metro_id,title,price,address,latitude,longitude,link
472,Своб. назнач. 188 м² за 800 000 руб./мес.,,"Авиамоторная
⋅
18 минут пешком
ЖК «Символ»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Крузенштерна, 9",,,https://www.cian.ru/rent/commercial/322955881/
472,"Своб. назнач. 123 м² за 135 910 руб./мес.
КЛАСС B",,"Авиамоторная
⋅
16 минут пешком
БЦ «Рогожская Застава»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Золоторожский Вал, 11С26",,,https://www.cian.ru/rent/commercial/322958650/
472,"Своб. назнач. 2 600 м² за 4 333 334 руб./мес.
КЛАСС B",,"Авиамоторная
⋅
9 минут пешком
БЦ «Соколиная гора на Энтузиастов 21»
Москва, ВАО, р-н Соколиная гора, м. Авиамоторная, шоссе Энтузиастов, 21",,,https://www.cian.ru/rent/commercial/304686616/
472,Своб. назнач. 26 000 м² за 46 800 000 руб./мес.,,"Авиамоторная
⋅
10 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 55к1",,,https://www.cian.ru/rent/commercial/321433169/
472,"Своб. назнач. 245 м² за 449 167 руб./мес.
КЛАСС B+",,"Авиамоторная
⋅
19 минут пешком
БЦ «РОСТЭК»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, проезд Завода Серп и Молот, 6к1",,,https://www.cian.ru/rent/commercial/297418710/
472,Своб. назнач. 2 600 м² за 3 400 000 руб./мес.,,"Авиамоторная
⋅
9 минут пешком
БЦ «на шоссе Энтузиастов, 21с1»
Москва, ВАО, р-н Соколиная гора, м. Авиамоторная, шоссе Энтузиастов, 21С1",,,https://www.cian.ru/rent/commercial/310837717/
472,"Своб. назнач. 71,5 м² за 200 000 руб./мес.",,"Авиамоторная
⋅
18 минут пешком
ЖК «Геометрия (Душинская 16)»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Душинская улица, 16",,,https://www.cian.ru/rent/commercial/314362103/
472,"Своб. назнач. 3 700 м² за 6 783 333 руб./мес.
КЛАСС B",,"Авиамоторная
⋅
9 минут пешком
БЦ «Соколиная гора на Энтузиастов 21»
Москва, ВАО, р-н Соколиная гора, м. Авиамоторная, шоссе Энтузиастов, 21",,,https://www.cian.ru/rent/commercial/322807270/
472,"Своб. назнач. 34,6 м² за 119 370 руб./мес.
КЛАСС B+",,"Авиамоторная
⋅
13 минут пешком
БЦ «Maxima Plaza (Максима Плаза)»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Золоторожский Вал, 11С22",,,https://www.cian.ru/rent/commercial/323798614/
472,"Своб. назнач. 398,3 м² за 797 000 руб./мес.",,"Авиамоторная
⋅
20 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Красноказарменная улица, 12С38",,,https://www.cian.ru/rent/commercial/323787218/
472,Своб. назнач. 94 м² за 399 993 руб./мес.,,"Авиамоторная
⋅
18 минут пешком
ЖК «Символ»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Крузенштерна, 9",,,https://www.cian.ru/rent/commercial/318560704/
472,Своб. назнач. 23 м² за 80 000 руб./мес.,,"Авиамоторная
⋅
6 минут пешком
ТЦ «на ул. Авиамоторная, 41»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 41",,,https://www.cian.ru/rent/commercial/323118982/
472,Своб. назнач. 40 м² за 63 334 руб./мес.,,"Авиамоторная
⋅
18 минут пешком
БЦ «на ул. Дворникова, 7»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Дворникова, 7",,,https://www.cian.ru/rent/commercial/188081901/
472,"Своб. назнач. 185,7 м² за 210 000 руб./мес.",,"Авиамоторная
⋅
9 минут пешком
Москва, ВАО, р-н Соколиная гора, м. Авиамоторная, проезд Энтузиастов, 19А",,,https://www.cian.ru/rent/commercial/322774089/
472,Своб. назнач. 981 м² за 800 000 руб./мес.,,"Авиамоторная
⋅
11 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 55к2",,,https://www.cian.ru/rent/commercial/323105496/
472,Своб. назнач. 34 м² за 440 000 руб./мес.,,"Авиамоторная
⋅
9 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Красноказарменная улица, 23",,,https://www.cian.ru/rent/commercial/323100035/
472,Своб. назнач. 362 м² за 362 000 руб./мес.,,"Авиамоторная
⋅
17 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, 4-я Кабельная улица, 2С2",,,https://www.cian.ru/rent/commercial/323085460/
472,Своб. назнач. 86 м² за 121 834 руб./мес.,,"Авиамоторная
⋅
19 минут пешком
БЦ «на ул. Дворникова, 7»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Дворникова, 7",,,https://www.cian.ru/rent/commercial/272640251/
472,Своб. назнач. 94 м² за 700 000 руб./мес.,,"Авиамоторная
⋅
6 минут пешком
ТЦ «на ул. Авиамоторная, 41»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 41",,,https://www.cian.ru/rent/commercial/322825771/
472,"Своб. назнач. 819 м² за 737 100 руб./мес.
КЛАСС B",,"Авиамоторная
⋅
7 минут пешком
СК «Компрессор»
Москва, ВАО, р-н Перово, м. Авиамоторная, улица 2-я Энтузиастов, 5к11",,,https://www.cian.ru/rent/commercial/323243403/
472,"Своб. назнач. 2 431 м² за 3 646 500 руб./мес.
КЛАСС B",,"Авиамоторная
⋅
7 минут пешком
СК «Компрессор»
Москва, ВАО, р-н Перово, м. Авиамоторная, улица 2-я Энтузиастов, 5к11",,,https://www.cian.ru/rent/commercial/323159221/
472,"Своб. назнач. 19,6 м² за 185 000 руб./мес.",,"Авиамоторная
⋅
18 минут пешком
ЖК «Символ»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Крузенштерна, 9",,,https://www.cian.ru/rent/commercial/317442622/
472,Своб. назнач.Maxima Plaza (Максима Плаза) 11с2275 – 150 м² от 187 000 ₽/мес.,187 000 ₽/мес.,"Авиамоторная
⋅
13 минут пешком
БЦ «Maxima Plaza (Максима Плаза)»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Золоторожский Вал, 11С22",,,https://www.cian.ru/rent/commercial/321422240/
472,"Своб. назнач. 19,6 м² за 180 000 руб./мес.",,"Авиамоторная
⋅
19 минут пешком
ЖК «Символ»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Крузенштерна, 9",,,https://www.cian.ru/rent/commercial/323690572/
472,Своб. назнач. 553 м² за 620 000 руб./мес.,,"Авиамоторная
⋅
9 минут пешком
Москва, ВАО, р-н Соколиная гора, м. Авиамоторная, проезд Энтузиастов, 19А",,,https://www.cian.ru/rent/commercial/322554429/
472,Своб. назнач. 915 м² за 1 372 500 руб./мес.,,"Авиамоторная
⋅
11 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 55к2",,,https://www.cian.ru/rent/commercial/323314319/
472,"Своб. назнач. 1 039,7 м² за 1 263 800 руб./мес.",,"Авиамоторная
⋅
9 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 34К2",,,https://www.cian.ru/rent/commercial/322556550/
472,Своб. назнач. 200 м² за 316 667 руб./мес.,,"Авиамоторная
⋅
19 минут пешком
БЦ «на ул. Дворникова, 7»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Дворникова, 7",,,https://www.cian.ru/rent/commercial/289552587/
472,"Своб. назнач. 367,3 м² за 410 000 руб./мес.",,"Авиамоторная
⋅
9 минут пешком
Москва, ВАО, р-н Соколиная гора, м. Авиамоторная, проезд Энтузиастов, 19А",,,https://www.cian.ru/rent/commercial/322769530/
472,Своб. назнач. 362 м² за 1 200 000 руб./мес.,,"Авиамоторная
⋅
5 минут пешком
БЦ «на ул. Авиамоторная, 12к2»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 12к2",,,https://www.cian.ru/rent/commercial/323035440/
472,"Своб. назнач. 188,2 м² за 800 000 руб./мес.",,"Авиамоторная
⋅
18 минут пешком
ЖК «Символ»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, улица Крузенштерна, 9",,,https://www.cian.ru/rent/commercial/316792253/
472,"Своб. назнач. 799,4 м² за 1 799 000 руб./мес.",,"Авиамоторная
⋅
9 минут пешком
БЦ «Индустриальный парк Москабельмет»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, 2-я Кабельная улица, 2С4",,,https://www.cian.ru/rent/commercial/320846399/
472,Своб. назнач. 617 м² за 1 131 000 руб./мес.,,"Авиамоторная
⋅
14 минут пешком
БЦ «Индустриальный парк Москабельмет»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, 2-я Кабельная улица, 2С1",,,https://www.cian.ru/rent/commercial/322676083/
472,Своб. назнач. 750 м² за 2 500 000 руб./мес.,,"Авиамоторная
⋅
5 минут пешком
БЦ «на ул. Авиамоторная, 12к2»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 12к2",,,https://www.cian.ru/rent/commercial/322812452/
472,Своб. назнач. 362 м² за 1 250 000 руб./мес.,,"Авиамоторная
⋅
5 минут пешком
БЦ «на ул. Авиамоторная, 12к2»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Авиамоторная улица, 12к2",,,https://www.cian.ru/rent/commercial/322812450/
472,"Своб. назнач. 48,6 м² за 120 000 руб./мес.",,"Авиамоторная
⋅
18 минут пешком
ЖК «Геометрия (Душинская 16)»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Душинская улица, 16",,,https://www.cian.ru/rent/commercial/321924960/
472,"Своб. назнач. 300 м² за 630 000 руб./мес.
КЛАСС B",,"Авиамоторная
⋅
9 минут пешком
БЦ «Мета-Дом»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, шоссе Энтузиастов, 14",,,https://www.cian.ru/rent/commercial/323777888/
472,"Своб. назнач. 700 м² за 1 295 000 руб./мес.
КЛАСС B",,"Авиамоторная
⋅
9 минут пешком
БЦ «Мета-Дом»
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, шоссе Энтузиастов, 14",,,https://www.cian.ru/rent/commercial/323777907/
472,Своб. назнач. 27 м² за 35 100 руб./мес.,,"Авиамоторная
⋅
20 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Красноказарменная улица, 12С38",,,https://www.cian.ru/rent/commercial/323223046/
472,Своб. назнач. 68 м² за 129 200 руб./мес.,,"Авиамоторная
⋅
20 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Красноказарменная улица, 12С38",,,https://www.cian.ru/rent/commercial/323186436/
472,Своб. назнач. 2 273 м² за 3 409 500 руб./мес.,,"Авиамоторная
⋅
15 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Красноказарменная улица, 12АС3",,,https://www.cian.ru/rent/commercial/323191230/
472,Своб. назнач. 118 м² за 224 200 руб./мес.,,"Авиамоторная
⋅
20 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Красноказарменная улица, 12С38",,,https://www.cian.ru/rent/commercial/323185598/
472,Своб. назнач. 398 м² за 733 000 руб./мес.,,"Авиамоторная
⋅
20 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Авиамоторная, Красноказарменная улица, 12С38",,,https://www.cian.ru/rent/commercial/323185251/
472,"Своб. назнач.в Автомобильном проезде, 10с410,5 – 376 м² от 12 000 ₽/мес.",12 000 ₽/мес.,"Волгоградский проспект
⋅
18 минут пешком
БЦ «в Автомобильном проезде, 10с4»
Москва, ЮВАО, р-н Нижегородский, м. Новохохловская, Автомобильный проезд, 10С4",,,https://www.cian.ru/rent/commercial/294466811/
472,"Офисные форматы в БЦ ""ХЦ Лейпциг""",15 000 ₽/мес.,"Генерала Тюленева
⋅
15 минут пешком
ТЦ «Fashion House Лейпциг (Фэшн Хаус Лейпциг)»
Москва, ЮЗАО, р-н Теплый Стан, м. Генерала Тюленева, улица Академика Варги, 8К1",,,https://www.cian.ru/rent/commercial/288378063/
472,Склад 80 м² за 106 400 руб./мес.,,"Пражская
⋅
7 минут на транспорте
БЦ «в проезде Ступинский, 1»
Москва, ЮАО, р-н Бирюлево Западное, м. Пражская, Ступинский проезд, 1",,,https://www.cian.ru/rent/commercial/153854596/
472,"Отличное ПСН для Вашего бизнеса!!
Своб. назнач. 32,7 м² за 68 125 руб./мес. КЛАСС B+",,"Сокольники
⋅
10 минут пешком
БЦ «На Шумкина»
Москва, ВАО, р-н Сокольники, м. Сокольники, улица Шумкина, 20С1",,,https://www.cian.ru/rent/commercial/323304924/
472,Своб. назнач. 55 м² за 80 000 руб./мес.,,"Окская
⋅
4 минуты пешком
Москва, ЮВАО, р-н Рязанский, м. Окская, улица Михайлова, 47/10к1",,,https://www.cian.ru/rent/commercial/322461587/
472,"Отличное помещение на 1 этаже
Своб. назнач. 215,6 м² за 251 534 руб./мес. КЛАСС B",,"Проспект Вернадского
⋅
15 минут пешком
БЦ «на проспекте Вернадского, 21к3»
Москва, ЮЗАО, р-н Ломоносовский, м. Проспект Вернадского, проспект Вернадского, 21К3",,,https://www.cian.ru/rent/commercial/322974242/
472,"Своб. назнач.На Заре31,6 – 542 м² от 50 000 ₽/мес.",50 000 ₽/мес.,"Семёновская
⋅
3 минуты пешком
ТЦ «На Заре»
Москва, ВАО, р-н Соколиная гора, м. Семёновская, Малая Семеновская улица, 30С7",,,https://www.cian.ru/rent/commercial/290647417/
472,"Уютное помещение под общепит!
Своб. назнач. 265 м² за 450 000 руб./мес. КЛАСС B+",,"Сокольники
⋅
10 минут пешком
БЦ «На Шумкина»
Москва, ВАО, р-н Сокольники, м. Сокольники, улица Шумкина, 20С1",,,https://www.cian.ru/rent/commercial/323657011/
472,"Помещение 150м с мокрой точкой
Своб. назнач. 150 м² за 230 000 руб./мес.",,"Шоссе Энтузиастов
⋅
4 минуты пешком
БЦ «на ул. Электродная, 2с3»
Москва, ВАО, р-н Перово, м. Шоссе Энтузиастов, Электродная улица, 2С3",,,https://www.cian.ru/rent/commercial/322474019/
472,"Своб. назнач.во 2-м Иртышском проезде, 1с4140 – 1 885 м² от 112 000 ₽/мес.",112 000 ₽/мес.,"Черкизовская
⋅
11 минут пешком
СК «во 2-м Иртышском проезде, 1с4»
Москва, ВАО, р-н Гольяново, м. Черкизовская, 2-й Иртышский проезд, 1С4",,,https://www.cian.ru/rent/commercial/321649087/
472,"Своб. назнач. 58,4 м² за 88 000 руб./мес.
КЛАСС B",,"Нижегородская
⋅
10 минут пешком
БЦ «Персона Грата»
Москва, ЮВАО, р-н Лефортово, м. Нижегородская, Андроновское шоссе, 26С4",,,https://www.cian.ru/rent/commercial/323135300/
472,"Склад Высокие потолки 1 этаж
Своб. назнач. 140 м² за 280 000 руб./мес.",,"Стахановская
⋅
19 минут пешком
СК «на ул. Стахановская, 25с1»
Москва, ЮВАО, р-н Рязанский, м. Стахановская, Стахановская улица, 25С1",,,https://www.cian.ru/rent/commercial/322957555/
472,"Теплый склад 800 м2 на 1 этаже
Склад 800 м² за 950 000 руб./мес.",,"Щёлковская
⋅
4 минуты на транспорте
Москва, ВАО, р-н Северное Измайлово, м. Щёлковская, МКАД, 104-й км, 8Ас1",,,https://www.cian.ru/rent/commercial/323075056/
472,Склад 1 600 м² за 28 000 руб./мес.,,"Шоссе Энтузиастов
⋅
15 минут пешком
СК «Прожектор»
Москва, ВАО, р-н Перово, м. Шоссе Энтузиастов, шоссе Энтузиастов, 56С2",,,https://www.cian.ru/rent/commercial/323163012/
472,"Склад/архив 5 минут от метро!
Своб. назнач. 63,8 м² за 106 334 руб./мес. КЛАСС B",,"Электрозаводская
⋅
8 минут пешком
БЦ «На Семёновской»
Москва, ВАО, р-н Преображенское, м. Электрозаводская, Малая Семеновская улица, 9С3",,,https://www.cian.ru/rent/commercial/320852200/
472,"под яндекс-лавку/самокат, 160м
Своб. назнач. 160 м² за 260 000 руб./мес.",,"Шоссе Энтузиастов
⋅
6 минут пешком
Москва, ВАО, р-н Перово, м. Шоссе Энтузиастов, Электродная улица, 2С37",,,https://www.cian.ru/rent/commercial/323412394/
472,"Складыво 2-ом Вязовском проезде, 16с19100 – 500 м² от 110 000 ₽/мес.",110 000 ₽/мес.,"Кузьминки
⋅
8 минут на транспорте
СК «во 2-ом Вязовском проезде, 16с19»
Москва, ЮВАО, р-н Рязанский, м. Плющево, 2-й Вязовский проезд, 16С19",,,https://www.cian.ru/rent/commercial/323010955/
472,"Своб. назнач. 220 м² за 200 000 руб./мес.
КЛАСС C",,"Черкизовская
⋅
5 минут на транспорте
БЦ «на ул. Монтажная, 7c1»
Москва, ВАО, р-н Гольяново, м. Черкизовская, Монтажная улица, 7С1",,,https://www.cian.ru/rent/commercial/320915988/
472,Офис 180 м² за 140 010 руб./мес.,,"Сокольники
⋅
13 минут пешком
БЦ «на ул. 1-я Боевская, 5»
Москва, ВАО, р-н Сокольники, м. Сокольники, 1-я Боевская улица, 5",,,https://www.cian.ru/rent/commercial/323195186/
472,"Помещ. Своб. Назнач. 152.2 кв.м.
Своб. назнач. 152 м² за 197 000 руб./мес.",,"Соколиная гора
⋅
14 минут пешком
Москва, ВАО, р-н Соколиная гора, м. Соколиная гора, проспект Буденного, 27",,,https://www.cian.ru/rent/commercial/140951894/
472,"Своб. назнач. 15,3 м² за 60 000 руб./мес.",,"Калитники
⋅
8 минут пешком
БЦ «на ул. Смирновская, 2с1»
Москва, ЮВАО, р-н Нижегородский, м. Калитники, Смирновская улица, 2С1",,,https://www.cian.ru/rent/commercial/322216680/
473,Своб. назнач. 460 м² за 498 334 руб./мес.,,"Андроновка
⋅
9 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 12",,,https://www.cian.ru/rent/commercial/318894380/
473,"Своб. назнач. 58,4 м² за 88 000 руб./мес.
КЛАСС B",,"Андроновка
⋅
15 минут пешком
БЦ «Персона Грата»
Москва, ЮВАО, р-н Лефортово, м. Андроновка, Андроновское шоссе, 26С4",,,https://www.cian.ru/rent/commercial/323135300/
473,"Своб. назнач. 400 м² за 333 334 руб./мес.
КЛАСС B",,"Андроновка
⋅
16 минут пешком
БЦ «на ул. 1-я Энтузиастов, 3»
Москва, ВАО, р-н Перово, м. Андроновка, улица 1-я Энтузиастов, 3",,,https://www.cian.ru/rent/commercial/323824022/
473,Своб. назнач. 220 м² за 160 000 руб./мес.,,"Андроновка
⋅
19 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Андроновка, Авиамоторная улица, 28/6",,,https://www.cian.ru/rent/commercial/311053690/
473,Своб. назнач.ш. Фрезер190 – 380 м² от 174 167 ₽/мес.,174 167 ₽/мес.,"Андроновка
⋅
9 минут пешком
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 12",,,https://www.cian.ru/rent/commercial/318894378/
473,"Своб. назнач. 33 м² за 50 000 руб./мес.
КЛАСС B",,"Андроновка
⋅
11 минут пешком
БЦ «Компрессор»
Москва, ВАО, р-н Перово, м. Андроновка, улица 2-я Энтузиастов, 5к40",,,https://www.cian.ru/rent/commercial/322557652/
473,"Своб. назнач. 465 м² за 651 000 руб./мес.
КЛАСС B",,"Андроновка
⋅
14 минут пешком
СК «Компрессор»
Москва, ВАО, р-н Перово, м. Андроновка, улица 2-я Энтузиастов, 5к11",,,https://www.cian.ru/rent/commercial/323241046/
473,Своб. назнач. 20 м² за 50 000 руб./мес.,,"Андроновка
⋅
18 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Андроновка, Авиамоторная улица, 20/17",,,https://www.cian.ru/rent/commercial/316600445/
473,"Своб. назнач. 151 м² за 377 500 руб./мес.
КЛАСС B",,"Андроновка
⋅
19 минут пешком
БЦ «10»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, Рязанский проспект, 3Б",,,https://www.cian.ru/rent/commercial/322404734/
473,Своб. назнач. 70 м² за 250 000 руб./мес.,,"Андроновка
⋅
19 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Андроновка, Авиамоторная улица, 28/6",,,https://www.cian.ru/rent/commercial/323094964/
473,"Своб. назнач. 663,7 м² за 995 550 руб./мес.
КЛАСС C",,"Андроновка
⋅
12 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, улица 1-я Фрезерная, 2/1с1",,,https://www.cian.ru/rent/commercial/322828593/
473,Своб. назнач. 26 000 м² за 46 800 000 руб./мес.,,"Андроновка
⋅
20 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Андроновка, Авиамоторная улица, 55к1",,,https://www.cian.ru/rent/commercial/321433169/
473,"Своб. назнач. 59 м² за 240 000 руб./мес.
КЛАСС B",,"Андроновка
⋅
19 минут пешком
БЦ «10»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, Рязанский проспект, 3Б",,,https://www.cian.ru/rent/commercial/318339376/
473,"Своб. назнач. 210,98 м² за 211 000 руб./мес.",,"Андроновка
⋅
17 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 17АС1а",,,https://www.cian.ru/rent/commercial/309167019/
473,"Своб. назнач. 51,9 м² за 59 920 руб./мес.",,"Андроновка
⋅
17 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 17АС1а",,,https://www.cian.ru/rent/commercial/318744253/
473,"Своб. назнач. 463,7 м² за 502 341 руб./мес.",,"Андроновка
⋅
17 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 17АС1а",,,https://www.cian.ru/rent/commercial/316109935/
473,"Своб. назнач. 819 м² за 737 100 руб./мес.
КЛАСС B",,"Андроновка
⋅
14 минут пешком
СК «Компрессор»
Москва, ВАО, р-н Перово, м. Андроновка, улица 2-я Энтузиастов, 5к11",,,https://www.cian.ru/rent/commercial/323243403/
473,"Своб. назнач. 2 431 м² за 3 646 500 руб./мес.
КЛАСС B",,"Андроновка
⋅
14 минут пешком
СК «Компрессор»
Москва, ВАО, р-н Перово, м. Андроновка, улица 2-я Энтузиастов, 5к11",,,https://www.cian.ru/rent/commercial/323159221/
473,"Своб. назнач. 304,4 м² за 900 000 руб./мес.
КЛАСС B",,"Андроновка
⋅
19 минут пешком
БЦ «10»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, Рязанский проспект, 3Б",,,https://www.cian.ru/rent/commercial/321770472/
473,"Своб. назнач. 308 м² за 445 000 руб./мес.
КЛАСС B",,"Андроновка
⋅
15 минут пешком
БЦ «Персона Грата»
Москва, ЮВАО, р-н Лефортово, м. Андроновка, Андроновское шоссе, 26С4",,,https://www.cian.ru/rent/commercial/323713619/
473,Своб. назнач. 422 м² за 422 000 руб./мес.,,"Андроновка
⋅
17 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 17АС1а",,,https://www.cian.ru/rent/commercial/316267523/
473,"Своб. назнач. 1 039,7 м² за 1 263 800 руб./мес.",,"Андроновка
⋅
19 минут пешком
Москва, ЮВАО, р-н Лефортово, м. Андроновка, Авиамоторная улица, 34К2",,,https://www.cian.ru/rent/commercial/322556550/
473,"Своб. назнач. 837,4 м² за 917 500 руб./мес.",,"Андроновка
⋅
16 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 17АС5",,,https://www.cian.ru/rent/commercial/316126177/
473,"Своб. назнач. 378,1 м² за 378 100 руб./мес.",,"Андроновка
⋅
17 минут пешком
БЦ «Фрезер»
Москва, ЮВАО, р-н Нижегородский, м. Андроновка, шоссе Фрезер, 17АС1а",,,https://www.cian.ru/rent/commercial/316314127/
473,"Своб. назнач.в Автомобильном проезде, 10с410,5 – 376 м² от 12 000 ₽/мес.",12 000 ₽/мес.,"Волгоградский проспект
⋅
18 минут пешком
БЦ «в Автомобильном проезде, 10с4»
Москва, ЮВАО, р-н Нижегородский, м. Новохохловская, Автомобильный проезд, 10С4",,,https://www.cian.ru/rent/commercial/294466811/
474,"Прикасса ""Пятёрочки"", 47 м2
Своб. назнач. 47 м² за 220 000 руб./мес.",,"Перово
⋅
20 минут пешком
ЖК «Михайлова, 31»
Москва, ЮВАО, р-н Рязанский, м. Перово, улица Михайлова, 31А",,,https://www.cian.ru/rent/commercial/322827139/
474,"Рядом см ""Пятёрочка"", 2 этаж
Своб. назнач. 250 м² за 625 000 руб./мес.",,"Перово
⋅
20 минут пешком
ЖК «Михайлова, 31»
Москва, ЮВАО, р-н Рязанский, м. Перово, улица Михайлова, 31А",,,https://www.cian.ru/rent/commercial/322827279/
474,"1 минута до метро Стахановская
Своб. назнач. 882,6 м² за 1 029 700 руб./мес. КЛАСС C",,"Перово
⋅
18 минут пешком
БЦ «на Рязанском проспекте, 6к2»
Москва, ЮВАО, р-н Рязанский, м. Перово, Рязанский проспект, 6К2",,,https://www.cian.ru/rent/commercial/313541027/
474,"1 минута от метро
Своб. назнач. 882,6 м² за 1 029 700 руб./мес. КЛАСС C",,"Перово
⋅
18 минут пешком
БЦ «на Рязанском проспекте, 6к2»
Москва, ЮВАО, р-н Рязанский, м. Перово, Рязанский проспект, 6К2",,,https://www.cian.ru/rent/commercial/314898162/
474,"Под ателье, спорт, фотостудию
Своб. назнач. 98,16 м² за 122 700 руб./мес. КЛАСС C",,"Перово
⋅
18 минут пешком
БЦ «на Рязанском проспекте, 6к2»
Москва, ЮВАО, р-н Рязанский, м. Перово, Рязанский проспект, 6К2",,,https://www.cian.ru/rent/commercial/323651006/
474,"Эксклюзивное предложение!
Своб. назнач. 45 м² за 100 000 руб./мес.",,"Перово
⋅
9 минут пешком
Москва, ВАО, р-н Перово, м. Перово, улица Плеханова, 22",,,https://www.cian.ru/rent/commercial/323387001/
474,"Рядом см ""Пятёрочка"", 1 этаж
Своб. назнач. 120 м² за 360 000 руб./мес.",,"Перово
⋅
20 минут пешком
ЖК «Михайлова, 31»
Москва, ЮВАО, р-н Рязанский, м. Перово, улица Михайлова, 31А",,,https://www.cian.ru/rent/commercial/322827568/
474,"В 40 метрах ""Пятёрочка"", 2 этаж
Своб. назнач. 350 м² за 875 000 руб./мес.",,"Перово
⋅
20 минут пешком
ЖК «Михайлова, 31»
Москва, ЮВАО, р-н Рязанский, м. Перово, улица Михайлова, 31А",,,https://www.cian.ru/rent/commercial/322827452/
474,Своб. назнач. 15 м² за 30 000 руб./мес.,,"Перово
⋅
6 минут пешком
Москва, ВАО, р-н Перово, м. Перово, улица Плеханова, 30",,,https://www.cian.ru/rent/commercial/322731108/
474,"Своб. назнач. 561 м² за 841 500 руб./мес.
КЛАСС B",,"Перово
⋅
15 минут пешком
БЦ «Кусково»
Москва, ВАО, р-н Новогиреево, м. Перово, Кусковская улица, 20а",,,https://www.cian.ru/rent/commercial/323729787/
474,Своб. назнач. 260 м² за 780 000 руб./мес.,,"Перово
⋅
20 минут пешком
ЖК «Михайлова, 31»
Москва, ЮВАО, р-н Рязанский, м. Перово, улица Михайлова, 31А",,,https://www.cian.ru/rent/commercial/322827377/
474,Своб. назнач. 35 м² за 105 000 руб./мес.,,"Перово
⋅
20 минут пешком
ЖК «Михайлова, 31»
Москва, ЮВАО, р-н Рязанский, м. Перово, улица Михайлова, 31А",,,https://www.cian.ru/rent/commercial/322827203/
